Source_ID,PyBDSF_RA,PyBDSF_Dec,Class,Scores,x1,y1,x2,y2,RC_RA,RC_Dec,PyBDSF_host,PyBDSF_host_RA,PyBDSF_host_RA,PyBDSF_separation,RC_host,RC_host_RA,RC_host_Dec,RC_separation,file_path
6347,240.66400000000002,54.8152,1C_1P,0.9745,240.6667,54.8138,240.6607,54.8173,240.66400000000002,54.8153,2400p545_ac51-049231,240.6639,240.6639,3.2599386497359966,2400p545_ac51-049231,240.6639,54.8161,2.9024127893823,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6347_logminmax_pred.png
6347,240.66400000000002,54.8152,1C_1P,0.9203,240.6422,54.8121,240.6376,54.8148,240.6392,54.8133,2400p545_ac51-049231,240.6639,240.6639,3.2599386497359966,2400p545_ac51-048713,240.6382,54.8136,3.758510343129211,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6347_logminmax_pred.png
3987,242.83700000000002,55.038000000000004,1C_1P,0.8433,242.8504,55.0421,242.8466,55.0445,242.8489,55.043,2425p545_ac51-054454,242.8371,242.8371,0.8049844718580099,2425p545_ac51-054437,242.8492,55.0435,2.0991426821701236,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3987_logminmax_pred.png
1635,244.56099999999998,53.3322,1C_1P,0.9962,244.5639,53.3303,244.5582,53.3342,244.56099999999998,53.332,-,-1.0,-1.0,905399.589741903,-,-1.0,-1.0,905399.4341986303,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1635_logminmax_pred.png
4063,242.77200000000002,55.7113,1C_1P,0.9555,242.7749,55.7101,242.7698,55.7132,242.7724,55.7114,2426p560_ac51-018293,242.7726,242.7726,3.0547012947006786,2426p560_ac51-018293,242.7726,55.7119,1.938659330585278,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4063_logminmax_pred.png
4853,242.183,55.3055,1C_1P,0.9764,242.1856,55.303999999999995,242.1806,55.3071,242.1833,55.3052,-,-1.0,-1.0,898618.5616920451,-,-1.0,-1.0,898619.3702448511,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4853_logminmax_pred.png
6322,240.713,54.8494,1C_1P,0.9916,240.7166,54.8473,240.7087,54.8517,240.7128,54.8495,2400p545_ac51-048428,240.7123,240.7123,2.5455844122511686,2400p545_ac51-048428,240.7123,54.8495,1.7999999999574356,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6322_logminmax_pred.png
3923,242.86700000000002,55.9613,1C_2P,0.9499,242.8426,55.9513,242.826,55.9608,242.8345,55.9558,-,-1.0,-1.0,901551.7266865516,-,-1.0,-1.0,901433.2898272696,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3923_logminmax_pred.png
3923,242.86700000000002,55.9613,2C_3P,0.8562,242.8558,55.9453,242.8261,55.9622,242.8358,55.9551,-,-1.0,-1.0,901551.7266865516,-,-1.0,-1.0,901437.273956621,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3923_logminmax_pred.png
6415,240.541,54.0638,1C_1P,0.9672,240.5473,54.06100000000001,240.5361,54.0675,240.5415,54.06399999999999,2400p545_ac51-022188,240.5429,240.5429,8.287822391938937,2400p545_ac51-022188,240.5429,54.0625,7.386582430281931,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6415_logminmax_pred.png
300,245.805,54.0347,1C_1P,0.9904,245.8074,54.0332,245.8022,54.0369,245.8047,54.0348,2451p545_ac51-003541,245.8054,245.8054,2.3051247254484815,2451p545_ac51-003541,245.8054,54.0352,2.9024127893823,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_300_logminmax_pred.png
1315,244.842,54.2227,1C_1P,0.9848,244.8696,54.2275,244.86,54.2337,244.8651,54.2304,-,-1.0,-1.0,907084.5323609032,-,-1.0,-1.0,907171.7458612361,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1315_logminmax_pred.png
1315,244.842,54.2227,1C_1P,0.9638,244.8766,54.2022,244.8689,54.2073,244.8728,54.2043,-,-1.0,-1.0,907084.5323609032,-,-1.0,-1.0,907178.203440513,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1315_logminmax_pred.png
2017,244.335,54.5395,1C_1P,0.9692,244.3406,54.5218,244.3336,54.5263,244.3376,54.5236,2451p545_ac51-034192,244.3341,244.3341,3.2400000000052387,2451p545_ac51-033843,244.3366,54.5238,3.6712940498033317,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2017_logminmax_pred.png
386,245.81099999999998,55.8587,1C_1P,0.8454,245.8275,55.8398,245.8225,55.8432,245.8251,55.8409,2453p560_ac51-021159,245.8113,245.8113,2.0991426821701236,2453p560_ac51-021527,245.8248,55.8403,2.4149534156655457,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_386_logminmax_pred.png
6292,240.707,56.1423,1C_1P,0.9274,240.71400000000003,56.138999999999996,240.7,56.1465,240.7075,56.1424,2399p560_ac51-029597,240.707,240.707,0.0,2399p560_ac51-029597,240.707,56.1423,1.8356470249543397,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6292_logminmax_pred.png
6292,240.707,56.1423,1C_1P,0.8881,240.727,56.1387,240.7217,56.1417,240.7248,56.14,2399p560_ac51-029597,240.707,240.707,0.0,2399p560_ac51-029584,240.7238,56.1403,3.758510343129211,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6292_logminmax_pred.png
1962,244.388,54.8052,2C_2P,0.8818,244.3926,54.8044,244.3849,54.8098,244.3887,54.8067,2451p545_ac51-041191,244.3877,244.3877,1.5273506473955578,2451p545_ac51-041191,244.3877,54.8055,5.623379766656061,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1962_logminmax_pred.png
86,246.21599999999998,54.5221,1C_1P,0.8976,246.218,54.5209,246.2136,54.5238,246.2159,54.5224,2451p545_ac51-027519,246.2165,246.2165,3.396233207566355,2451p545_ac51-027519,246.2165,54.5229,2.8116898833083797,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_86_logminmax_pred.png
3172,243.447,53.3589,1C_1P,0.9931,243.4737,53.3593,243.4652,53.3649,243.4698,53.3618,-,-1.0,-1.0,901505.1672641714,-,-1.0,-1.0,901587.5563749694,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3172_logminmax_pred.png
5687,241.43900000000002,55.1953,1C_1P,0.9785,241.4747,55.2125,241.4641,55.2185,241.4692,55.2151,-,-1.0,-1.0,895919.7301107094,-,-1.0,-1.0,896041.7386482529,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5687_logminmax_pred.png
5288,241.82299999999998,55.3092,3C_3P,0.9272,241.8147,55.3217,241.7969,55.3323,241.8059,55.3281,2426p560_ac51-010732,241.8228,241.8228,1.297998459132086,2426p560_ac51-010891,241.8018,55.3287,14.917211535751605,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5288_logminmax_pred.png
2887,243.66,55.6967,1C_1P,0.9845,243.6653,55.6942,243.6553,55.7004,243.6606,55.696999999999996,2426p560_ac51-024717,243.6606,243.6606,3.599999999976262,2426p560_ac51-024717,243.6606,55.6975,1.8000000000085947,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2887_logminmax_pred.png
1803,244.456,53.5949,1C_1P,0.9939,244.4596,53.5925,244.4524,53.5973,244.456,53.5949,2441p530_ac51-055804,244.4558,244.4558,0.7199999999215834,2441p530_ac51-055804,244.4558,53.5949,0.7199999999215834,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1803_logminmax_pred.png
1736,244.56400000000002,55.8975,1C_1P,0.9913,244.5691,55.8944,244.558,55.9014,244.5636,55.8977,2453p560_ac51-033911,244.5659,244.5659,13.089354453089427,2453p560_ac51-033911,244.5659,55.9006,13.324863976762677,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1736_logminmax_pred.png
2584,243.882,53.7296,1C_1P,0.9359,243.8705,53.7231,243.8625,53.7282,243.86700000000002,53.7253,2441p530_ac51-058503,243.8816,243.8816,1.440000000047803,2441p530_ac51-057270,243.8668,53.7256,1.2979984591888418,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2584_logminmax_pred.png
2584,243.882,53.7296,2C_2P,0.8747,243.8859,53.7206,243.8638,53.7341,243.8743,53.7275,2441p530_ac51-058503,243.8816,243.8816,1.440000000047803,2441p530_ac51-057270,243.8668,53.7256,27.852928032769388,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2584_logminmax_pred.png
5802,241.296,55.6491,1C_1P,0.9937,241.3019,55.646,241.2898,55.6529,241.2962,55.648999999999994,2399p560_ac51-024391,241.2961,241.2961,1.484318025246816,2399p560_ac51-024391,241.2961,55.6495,1.835647024929257,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5802_logminmax_pred.png
1491,244.766,55.5503,1C_1P,0.9099,244.8089,55.5448,244.8043,55.5477,244.808,55.5461,2453p560_ac51-010378,244.7682,244.7682,7.952659932432717,2453p560_ac51-008428,244.8075,55.5461,1.7999999999574356,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1491_logminmax_pred.png
4523,242.456,54.4633,1C_1P,0.9516,242.4471,54.4497,242.4417,54.4531,242.4442,54.4507,-,-1.0,-1.0,898897.7364051231,-,-1.0,-1.0,898846.242706685,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4523_logminmax_pred.png
289,245.94799999999998,56.0633,3C_3P,0.9723,245.9738,56.056000000000004,245.9385,56.078,245.9524,56.0655,2453p560_ac51-029552,245.9474,245.9474,2.5959969183067386,2453p560_ac51-029285,245.9538,56.0644,6.409617773288198,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_289_logminmax_pred.png
6316,240.72,54.9986,1C_1P,0.975,240.6867,54.9935,240.6796,54.9976,240.6829,54.9953,2400p545_ac51-056364,240.7199,240.7199,0.804984471903768,2400p545_ac51-056261,240.6863,54.996,12.496719569549551,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6316_logminmax_pred.png
6316,240.72,54.9986,1C_2P,0.8883,240.7256,54.9963,240.7144,55.0024,240.7202,54.9989,2400p545_ac51-056364,240.7199,240.7199,0.804984471903768,2400p545_ac51-056364,240.7199,54.9988,1.1384199576903191,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6316_logminmax_pred.png
67,246.298,54.7696,3C_3P,0.8488,246.3157,54.7599,246.2886,54.7775,246.299,54.7692,2451p545_ac51-048702,246.2976,246.2976,2.305124725512399,2451p545_ac51-048702,246.2976,54.7701,5.991594111811069,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_67_logminmax_pred.png
6350,240.73,53.6726,1C_1P,0.9703,240.7323,53.6715,240.7271,53.6746,240.7298,53.673,2416p530_ac51-062998,240.7284,240.7284,7.895416391796417,2416p530_ac51-062998,240.7284,53.6741,6.409617773368652,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6350_logminmax_pred.png
6071,240.987,56.1914,1C_1P,0.9897,240.9901,56.19,240.9842,56.1933,240.9871,56.1913,-,-1.0,-1.0,895152.6097053852,-,-1.0,-1.0,895152.8772521573,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6071_logminmax_pred.png
946,245.21900000000002,55.9612,3C_3P,0.8968,245.229,55.9551,245.1992,55.9735,245.2176,55.9623,-,245.2188,245.2188,1.2979984592455978,-,-1.0,-1.0,909794.9328375093,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_946_logminmax_pred.png
6055,241.125,54.0172,1C_1P,0.9613,241.1291,54.0147,241.1204,54.0198,241.1249,54.016999999999996,2400p545_ac51-000842,241.1247,241.1247,1.5273506473774705,2400p545_ac51-000842,241.1247,54.0175,1.938659330585278,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6055_logminmax_pred.png
5555,241.524,56.2943,1C_1P,0.9012,241.5269,56.2936,241.52200000000002,56.2964,241.524,56.2944,2426p560_ac51-039243,241.5239,241.5239,1.8356470249041739,2426p560_ac51-039243,241.5239,56.2948,1.4843180252220005,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5555_logminmax_pred.png
3163,243.468,55.9491,1C_1P,0.9758,243.4903,55.9537,243.4843,55.9574,243.4875,55.9554,-,-1.0,-1.0,903648.785243436,-,-1.0,-1.0,903722.3002562866,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3163_logminmax_pred.png
3163,243.468,55.9491,1C_1P,0.9096,243.4307,55.9419,243.4251,55.9453,243.4285,55.9431,-,-1.0,-1.0,903648.785243436,-,-1.0,-1.0,903505.3928550652,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3163_logminmax_pred.png
1403,244.77,54.1253,3C_3P,0.9178,244.7761,54.1172,244.7306,54.1453,244.7638,54.1267,2451p545_ac51-016880,244.7694,244.7694,2.2768399153887273,2451p545_ac51-017159,244.7628,54.1284,7.100309852401213,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1403_logminmax_pred.png
5127,241.937,55.8115,1C_1P,0.9907,241.9425,55.8082,241.9306,55.8152,241.9366,55.8114,2426p560_ac51-015613,241.9383,241.9383,5.014219779734193,2426p560_ac51-015613,241.9383,55.812,6.489992295832115,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5127_logminmax_pred.png
5127,241.937,55.8115,1C_1P,0.9413,241.9162,55.7999,241.91099999999997,55.803000000000004,241.9138,55.8012,2426p560_ac51-015613,241.9383,241.9383,5.014219779734193,2426p560_ac51-015705,241.9138,55.8017,1.7999999999830152,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5127_logminmax_pred.png
4873,242.141,56.3349,1C_1P,0.9516,242.1439,56.3333,242.1373,56.3371,242.1407,56.3351,2426p560_ac51-043151,242.1402,242.1402,3.219937887592193,2426p560_ac51-043151,242.1402,56.3353,1.938659330623278,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4873_logminmax_pred.png
1752,244.53900000000002,55.3293,1C_1P,0.9795,244.5134,55.3231,244.5047,55.3285,244.5089,55.3254,-,-1.0,-1.0,906902.7410097461,-,-1.0,-1.0,906793.9853187356,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1752_logminmax_pred.png
2323,244.122,55.0176,1C_1P,0.8718,244.1239,55.0168,244.1199,55.0193,244.122,55.0179,-,-1.0,-1.0,905188.9595344884,-,-1.0,-1.0,905189.2001439001,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2323_logminmax_pred.png
5172,241.935,54.8561,1C_1P,0.9911,241.9404,54.8689,241.9285,54.8758,241.9345,54.8725,2425p545_ac51-041755,241.9349,241.9349,0.5091168824531277,2425p545_ac51-042409,241.9344,54.8728,1.1384199576498744,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5172_logminmax_pred.png
1203,244.956,55.0027,3C_3P,0.9524,244.9644,54.9899,244.9224,55.015,244.9422,55.0049,2451p545_ac51-057006,244.9554,244.9554,2.27683991529166,2451p545_ac51-057035,244.9478,55.0095,26.08944614204222,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1203_logminmax_pred.png
5226,241.908,54.2244,1C_1P,0.9447,241.872,54.2185,241.8669,54.2215,241.8701,54.2196,-,-1.0,-1.0,896783.2733826527,-,-1.0,-1.0,896646.3976887898,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5226_logminmax_pred.png
5226,241.908,54.2244,1C_1P,0.9267,241.9029,54.2173,241.8963,54.2212,241.8997,54.2189,-,-1.0,-1.0,896783.2733826527,-,-1.0,-1.0,896749.7475091966,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5226_logminmax_pred.png
233,245.946,55.0444,1C_1P,0.9149,245.9399,55.0311,245.9356,55.034,245.9372,55.0323,2451p545_ac51-051355,245.9455,245.9455,2.099142682099934,2451p545_ac51-051741,245.9373,55.0322,0.5091168824531277,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_233_logminmax_pred.png
4662,242.368,54.3507,1C_1P,0.9461,242.3633,54.3567,242.3572,54.3604,242.36,54.3583,-,-1.0,-1.0,898498.8686981138,-,-1.0,-1.0,898476.854174004,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4662_logminmax_pred.png
2617,243.859,53.9662,1C_1P,0.9674,243.8616,53.9483,243.8533,53.9533,243.8579,53.9504,2451p545_ac51-011251,243.8587,243.8587,1.8000000000188268,2451p545_ac51-010687,243.8441,53.971000000000004,89.26257894550284,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2617_logminmax_pred.png
2617,243.859,53.9662,1C_1P,0.8325,243.8425,53.9466,243.8385,53.9492,243.8401,53.9479,-,243.8587,243.8587,1.8000000000188268,-,-1.0,-1.0,903348.5837815673,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2617_logminmax_pred.png
2617,243.859,53.9662,3C_3P,0.9112,243.8662,53.9601,243.8371,53.9778,243.8467,53.97,-,243.8587,243.8587,1.8000000000188268,-,-1.0,-1.0,903389.1918301516,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2617_logminmax_pred.png
1140,245.04,55.678999999999995,3C_3P,0.8292,245.058,55.6569,245.0158,55.6804,245.0396,55.6744,-,245.0404,245.0404,2.036467529866773,-,-1.0,-1.0,908937.4247385896,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1140_logminmax_pred.png
5692,241.435,55.1733,1C_1P,0.9774,241.4767,55.1685,241.4655,55.1746,241.4713,55.1712,2425p545_ac51-062340,241.4347,241.4347,1.0800000000358523,2425p545_ac51-062340,241.4347,55.1733,131.97670703582554,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5692_logminmax_pred.png
4741,242.315,53.8284,3C_3P,0.8142,242.3194,53.8237,242.2974,53.8366,242.3075,53.8306,-,242.3053,242.3053,38.647638996486855,-,-1.0,-1.0,897873.0132450946,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4741_logminmax_pred.png
2962,243.59900000000002,54.9123,3C_3P,0.9586,243.6134,54.9077,243.5843,54.9257,243.5977,54.9169,2425p545_ac51-050089,243.5992,243.5992,1.0182337648519928,2425p545_ac51-050603,243.5973,54.9151,6.638072009246506,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2962_logminmax_pred.png
4361,242.58,54.3651,1C_1P,0.9906,242.5836,54.3633,242.5769,54.3672,242.5802,54.3651,2425p545_ac51-030822,242.58,242.58,1.0800000000102727,2425p545_ac51-030822,242.58,54.3654,1.297998459132086,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4361_logminmax_pred.png
2486,244.003,56.3466,1C_1P,0.9816,244.0063,56.3444,243.9992,56.3488,244.0028,56.3463,2453p560_ac51-039027,244.0029,244.0029,0.5091168823807778,2453p560_ac51-039027,244.0029,56.3467,1.4843180252220005,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2486_logminmax_pred.png
5818,241.299,55.2751,3C_3P,0.9481,241.3199,55.2659,241.2855,55.2851,241.2991,55.2736,2399p560_ac51-001267,241.3008,241.3008,7.091177617310432,2399p560_ac51-001267,241.3008,55.2743,6.618519471897616,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5818_logminmax_pred.png
3177,243.445,53.6498,3C_3P,0.9846,243.46,53.6448,243.4419,53.6571,243.447,53.6505,2441p530_ac51-060033,243.4456,243.4456,2.189794510980053,2441p530_ac51-060033,243.4456,53.6499,5.483356636185723,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3177_logminmax_pred.png
3945,242.859,55.2055,1C_1P,0.8666,242.8928,55.1983,242.8835,55.20399999999999,242.8881,55.2007,-,-1.0,-1.0,900908.6860730115,-,-1.0,-1.0,901006.8895781075,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3945_logminmax_pred.png
4508,242.482,53.5933,1C_1P,0.9723,242.4505,53.5978,242.4423,53.6022,242.4464,53.5999,2416p530_ac51-053053,242.4818,242.4818,2.2768399153240155,2416p530_ac51-052314,242.4467,53.6002,1.5273506473232081,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4508_logminmax_pred.png
1892,244.41400000000002,54.2205,3C_3P,0.9576,244.4439,54.2118,244.4018,54.2384,244.419,54.2319,2451p545_ac51-015704,244.4142,244.4142,0.8049844718236914,2451p545_ac51-015812,244.4186,54.2308,4.213691967878748,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1892_logminmax_pred.png
1739,244.5,53.8785,3C_3P,0.9616,244.4931,53.8843,244.4652,53.9023,244.4804,53.8916,-,-1.0,-1.0,905612.1801956729,-,-1.0,-1.0,905553.6098818065,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1739_logminmax_pred.png
5466,241.678,54.45399999999999,1C_1P,0.9583,241.679,54.4613,241.6705,54.4663,241.6747,54.4634,2425p545_ac51-038074,241.6832,241.6832,36.488091207928555,2425p545_ac51-038074,241.6832,54.4453,71.98739889729377,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5466_logminmax_pred.png
5466,241.678,54.45399999999999,3C_3P,0.8845,241.7007,54.4335,241.6529,54.4576,241.6779,54.4525,-,241.6832,241.6832,36.488091207928555,-,-1.0,-1.0,896158.1088426269,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5466_logminmax_pred.png
2087,244.28400000000002,54.3177,3C_3P,0.8712,244.3008,54.2933,244.2673,54.3125,244.2877,54.3023,-,-1.0,-1.0,905199.8564500541,-,-1.0,-1.0,905200.6551197788,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2087_logminmax_pred.png
2295,244.141,54.5918,1C_1P,0.9901,244.1443,54.5895,244.1378,54.5937,244.141,54.5914,-,-1.0,-1.0,904915.3955386052,-,-1.0,-1.0,904915.0770702639,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2295_logminmax_pred.png
4979,242.109,54.1209,3C_3P,0.9867,242.1221,54.1181,242.0868,54.1388,242.1054,54.1258,-,242.1037,242.1037,19.486610787942876,-,-1.0,-1.0,897397.6809525463,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4979_logminmax_pred.png
5599,241.511,55.8105,1C_1P,0.9393,241.5348,55.8151,241.5298,55.81800000000001,241.5327,55.8165,2426p560_ac51-013245,241.5109,241.5109,1.835647024929257,2426p560_ac51-013448,241.532,55.8167,2.620839560122581,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5599_logminmax_pred.png
5599,241.511,55.8105,3C_3P,0.9366,241.5436,55.8016,241.50099999999998,55.826,241.5251,55.8144,2426p560_ac51-013245,241.5109,241.5109,1.835647024929257,2426p560_ac51-013293,241.5315,55.8135,23.266697230108953,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5599_logminmax_pred.png
6083,241.058,54.6596,1C_1P,0.9912,241.0617,54.6574,241.0537,54.6621,241.0575,54.6594,2400p545_ac51-026903,241.0599,241.0599,10.739832400955923,2400p545_ac51-026903,241.0599,54.6619,12.475960884836292,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6083_logminmax_pred.png
2972,243.58599999999998,54.5664,1C_1P,0.9924,243.5905,54.5643,243.5823,54.5694,243.5865,54.5665,2425p545_ac51-025998,243.5892,243.5892,12.434339548273421,2425p545_ac51-025998,243.5892,54.5677,10.636766425960454,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2972_logminmax_pred.png
3838,242.94099999999997,56.1641,1C_1P,0.9164,242.9528,56.1712,242.9481,56.1739,242.9503,56.1722,-,-1.0,-1.0,901977.4374645618,-,-1.0,-1.0,902016.6876644648,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3838_logminmax_pred.png
4201,242.692,54.3912,2C_2P,0.8436,242.7024,54.3858,242.6878,54.3942,242.6929,54.3906,-,242.6922,242.6922,1.018233764924343,-,-1.0,-1.0,899671.2461231932,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4201_logminmax_pred.png
6274,240.81900000000002,54.7118,1C_1P,0.955,240.847,54.7129,240.8421,54.7159,240.8448,54.7141,-,-1.0,-1.0,893353.1357343021,-,-1.0,-1.0,893445.5037701046,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6274_logminmax_pred.png
