Source_ID,PyBDSF_RA,PyBDSF_Dec,Class,Scores,x1,y1,x2,y2,RC_RA,RC_Dec,PyBDSF_host,PyBDSF_host_RA,PyBDSF_host_RA,PyBDSF_separation,RC_host,RC_host_RA,RC_host_Dec,RC_separation,file_path
614,245.446,54.3027,1C_1P,0.9475,245.4549,54.2775,245.4435,54.2843,245.4499,54.28,-,-1.0,-1.0,909269.2083651786,-,-1.0,-1.0,909265.0183888797,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_614_logminmax_pred.png
3123,243.49400000000003,55.3613,1C_1P,0.9561,243.5197,55.3406,243.5148,55.3437,243.5171,55.3417,2426p560_ac51-000235,243.4941,243.4941,2.902412789369609,2426p560_ac51-000503,243.5178,55.3423,3.319036004607993,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3123_logminmax_pred.png
3123,243.49400000000003,55.3613,3C_3P,0.9714,243.5014,55.3485,243.4642,55.3708,243.4839,55.3608,2426p560_ac51-000235,243.4941,243.4941,2.902412789369609,2426p560_ac51-003703,243.4855,55.361000000000004,5.8048255787646,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3123_logminmax_pred.png
2538,243.91099999999997,53.1821,1C_1P,0.9895,243.9135,53.1803,243.9081,53.1839,243.9108,53.181999999999995,2441p530_ac51-044675,243.9119,243.9119,4.582051942168586,2441p530_ac51-044675,243.9119,53.183,5.351784749067787,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2538_logminmax_pred.png
2538,243.91099999999997,53.1821,3C_3P,0.9346,243.9459,53.162,243.9069,53.1862,243.9186,53.1787,2441p530_ac51-044675,243.9119,243.9119,4.582051942168586,2441p530_ac51-045674,243.9212,53.1839,20.92959626940645,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2538_logminmax_pred.png
3258,243.393,54.8449,3C_3P,0.9279999999999999,243.4076,54.828,243.3766,54.8466,243.3933,54.8419,2425p545_ac51-050257,243.3948,243.3948,6.725355009222534,2425p545_ac51-049946,243.3942,54.8422,3.415259872981979,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3258_logminmax_pred.png
3258,243.393,54.8449,3C_3P,0.8219,243.3999,54.8398,243.3884,54.8468,243.3939,54.8443,2425p545_ac51-050257,243.3948,243.3948,6.725355009222534,2425p545_ac51-051357,243.3922,54.8439,6.28712971076407,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3258_logminmax_pred.png
4678,242.347,54.6551,1C_1P,0.9873,242.3341,54.6319,242.329,54.6352,242.3317,54.633,-,-1.0,-1.0,898668.8340220382,-,-1.0,-1.0,898597.4048504783,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4678_logminmax_pred.png
4678,242.347,54.6551,3C_3P,0.9606,242.3435,54.6318,242.3176,54.6488,242.3313,54.6362,-,-1.0,-1.0,898668.8340220382,-,-1.0,-1.0,898598.5687164679,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4678_logminmax_pred.png
2600,243.90200000000002,56.0472,1C_1P,0.9961,243.9257,56.0242,243.9162,56.0299,243.9214,56.0269,2426p560_ac51-027549,243.9005,243.9005,7.145795966919893,2426p560_ac51-026929,243.9209,56.0272,2.099142682200832,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2600_logminmax_pred.png
2600,243.90200000000002,56.0472,1C_1P,0.9652,243.9083,56.0436,243.8936,56.0523,243.9018,56.0471,2426p560_ac51-027549,243.9005,243.9005,7.145795966919893,2426p560_ac51-027549,243.9005,56.0485,6.877790342862893,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2600_logminmax_pred.png
2600,243.90200000000002,56.0472,1C_1P,0.9482,243.8721,56.0506,243.8653,56.0547,243.8695,56.0523,2426p560_ac51-027549,243.9005,243.9005,7.145795966919893,2426p560_ac51-028392,243.8695,56.0513,3.6000000000171894,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2600_logminmax_pred.png
2600,243.90200000000002,56.0472,1C_1P,0.8772,243.8798,56.037,243.8759,56.0395,243.8784,56.0382,2426p560_ac51-027549,243.9005,243.9005,7.145795966919893,2426p560_ac51-026511,243.8787,56.038999999999994,3.0758413482966644,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2600_logminmax_pred.png
3207,243.435,55.8381,1C_1P,0.8177,243.403,55.8518,243.3957,55.8559,243.3988,55.8534,2426p560_ac51-021594,243.4344,243.4344,2.5959969183209273,2426p560_ac51-021232,243.3994,55.8536,2.2768399153887273,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3207_logminmax_pred.png
3207,243.435,55.8381,3C_3P,0.938,243.4646,55.8264,243.4233,55.8501,243.4444,55.8391,2426p560_ac51-021594,243.4344,243.4344,2.5959969183209273,2426p560_ac51-022405,243.4399,55.8395,16.263874077255977,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3207_logminmax_pred.png
134,246.06099999999998,54.2865,1C_1P,0.9862,246.0642,54.2641,246.0595,54.2676,246.0617,54.2656,2451p545_ac51-023708,246.0619,246.0619,3.54558880875391,2451p545_ac51-023961,246.063,54.2657,4.693825731697693,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_134_logminmax_pred.png
134,246.06099999999998,54.2865,1C_1P,0.9357,246.0593,54.2925,246.0526,54.2968,246.05599999999998,54.2944,2451p545_ac51-023708,246.0619,246.0619,3.54558880875391,2451p545_ac51-023734,246.0568,54.2949,3.3962332076124495,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_134_logminmax_pred.png
134,246.06099999999998,54.2865,1C_1P,0.8288,246.0638,54.2849,246.0585,54.2886,246.0614,54.2865,2451p545_ac51-023708,246.0619,246.0619,3.54558880875391,2451p545_ac51-023708,246.0619,54.2869,2.305124725536368,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_134_logminmax_pred.png
134,246.06099999999998,54.2865,2C_2P,0.8948,246.0681,54.2847,246.0498,54.2965,246.0582,54.2918,2451p545_ac51-023708,246.0619,246.0619,3.54558880875391,2451p545_ac51-024356,246.0596,54.2919,5.052840785104349,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_134_logminmax_pred.png
1499,244.72099999999998,54.5596,1C_1P,0.9859,244.6857,54.5398,244.6772,54.5455,244.6811,54.542,2451p545_ac51-033974,244.7205,244.7205,1.9386593305282782,2451p545_ac51-034357,244.6797,54.5424,5.241679120245162,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1499_logminmax_pred.png
1499,244.72099999999998,54.5596,1C_1P,0.8006,244.7241,54.5577,244.7176,54.5619,244.7211,54.5595,2451p545_ac51-033974,244.7205,244.7205,1.9386593305282782,2451p545_ac51-033974,244.7205,54.5598,2.414953415768502,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1499_logminmax_pred.png
5107,242.0,54.3698,2C_2P,0.9488,242.012,54.3687,241.9923,54.3799,242.0033,54.3765,2425p545_ac51-034885,242.0066,242.0066,23.85797979709435,2425p545_ac51-033523,242.0024,54.3756,4.5820519420962365,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5107_logminmax_pred.png
2992,243.562,53.8331,1C_1P,0.9396,243.5646,53.8318,243.5598,53.835,243.5621,53.8333,2425p545_ac51-000370,243.5633,243.5633,7.993297191981731,2425p545_ac51-000370,243.5633,53.8349,7.200000000013915,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2992_logminmax_pred.png
2992,243.562,53.8331,1C_1P,0.8281,243.5438,53.849,243.54,53.8516,243.5414,53.8498,2425p545_ac51-000370,243.5633,243.5633,7.993297191981731,2425p545_ac51-000241,243.5418,53.8502,2.0364675297763357,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2992_logminmax_pred.png
2992,243.562,53.8331,3C_3P,0.9549,243.5846,53.8133,243.547,53.8365,243.5637,53.8294,2425p545_ac51-000370,243.5633,243.5633,7.993297191981731,2425p545_ac51-000625,243.5661,53.8259,15.27774852522056,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2992_logminmax_pred.png
6257,240.81400000000002,55.2254,1C_1P,0.9929,240.8185,55.2228,240.8095,55.228,240.8143,55.2251,-,-1.0,-1.0,893752.5207612193,-,-1.0,-1.0,893753.3281092274,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6257_logminmax_pred.png
6257,240.81400000000002,55.2254,1C_1P,0.8535,240.8104,55.2425,240.8062,55.2449,240.8083,55.2432,-,-1.0,-1.0,893752.5207612193,-,-1.0,-1.0,893747.048877301,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6257_logminmax_pred.png
1926,244.44400000000002,55.8331,1C_1P,0.9812,244.4085,55.8506,244.4032,55.8541,244.4061,55.8523,2453p560_ac51-013448,244.4436,244.4436,2.036467529848686,2453p560_ac51-014154,244.4076,55.8533,6.489992295809413,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1926_logminmax_pred.png
1926,244.44400000000002,55.8331,1C_1P,0.8846,244.4461,55.8321,244.4415,55.8349,244.4435,55.8332,2453p560_ac51-013448,244.4436,244.4436,2.036467529848686,2453p560_ac51-013448,244.4436,55.8335,1.1384199576741414,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1926_logminmax_pred.png
4823,242.235,54.2813,1C_1P,0.982,242.2465,54.2564,242.239,54.2609,242.243,54.2576,-,-1.0,-1.0,897976.594414789,-,-1.0,-1.0,897985.7737801917,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4823_logminmax_pred.png
4823,242.235,54.2813,1C_1P,0.9609,242.2583,54.2592,242.2533,54.2623,242.2561,54.2604,-,-1.0,-1.0,897976.594414789,-,-1.0,-1.0,898033.9950469554,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4823_logminmax_pred.png
4823,242.235,54.2813,1C_1P,0.9444,242.2746,54.271,242.265,54.2767,242.2699,54.2735,-,-1.0,-1.0,897976.594414789,-,-1.0,-1.0,898092.888550761,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4823_logminmax_pred.png
5355,241.743,55.7153,1C_1P,0.9278,241.7454,55.7143,241.7404,55.7171,241.7428,55.7154,2426p560_ac51-013175,241.7432,241.7432,1.2979984591888418,2426p560_ac51-013175,241.7432,55.7156,1.6099689438418545,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5355_logminmax_pred.png
6427,240.511,53.7139,1C_1P,0.9925,240.5145,53.7123,240.5072,53.7164,240.5111,53.7142,2416p530_ac51-063070,240.5144,240.5144,12.245292973217769,2416p530_ac51-063070,240.5144,53.7138,11.966954499772962,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6427_logminmax_pred.png
5,246.544,54.8691,2C_3P,0.9296,246.5596,54.856,246.5346,54.8724,246.5453,54.8664,2476p545_ac51-039487,246.5416,246.5416,14.11365296445697,2476p545_ac51-039487,246.5416,54.86600000000001,13.397611727498049,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5_logminmax_pred.png
3991,242.829,55.736999999999995,1C_1P,0.8155,242.8315,55.7477,242.8265,55.7509,242.8293,55.748999999999995,2426p560_ac51-018619,242.8292,242.8292,3.319036004638513,2426p560_ac51-018546,242.8299,55.7494,2.5959969184060614,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3991_logminmax_pred.png
3991,242.829,55.736999999999995,3C_3P,0.9526,242.8443,55.7325,242.8058,55.7542,242.8241,55.7437,2426p560_ac51-018619,242.8292,242.8292,3.319036004638513,2426p560_ac51-019032,242.8261,55.7417,10.182337649098729,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3991_logminmax_pred.png
1452,244.795,55.4843,1C_1P,0.9886,244.7977,55.4827,244.7922,55.4862,244.7952,55.4843,-,-1.0,-1.0,907925.8394288105,-,-1.0,-1.0,907926.541138824,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1452_logminmax_pred.png
1452,244.795,55.4843,1C_1P,0.8337,244.8155,55.4664,244.8108,55.4694,244.8137,55.4675,-,-1.0,-1.0,907925.8394288105,-,-1.0,-1.0,907977.9069364312,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1452_logminmax_pred.png
5090,241.967,55.879,1C_1P,0.9914,241.988,55.86600000000001,241.9811,55.8701,241.9849,55.8678,-,-1.0,-1.0,898329.372302164,-,-1.0,-1.0,898382.9270588661,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5090_logminmax_pred.png
5090,241.967,55.879,1C_1P,0.9557,241.9491,55.8718,241.9438,55.875,241.947,55.873000000000005,-,-1.0,-1.0,898329.372302164,-,-1.0,-1.0,898254.3442012847,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5090_logminmax_pred.png
5090,241.967,55.879,1C_1P,0.9379,242.0121,55.8571,242.0049,55.861000000000004,242.0095,55.8587,-,-1.0,-1.0,898329.372302164,-,-1.0,-1.0,898461.6931027067,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5090_logminmax_pred.png
3311,243.345,53.9989,1C_1P,0.9729,243.3186,53.9801,243.3129,53.9838,243.3153,53.9816,2425p545_ac51-002814,243.3451,243.3451,0.804984471903768,2425p545_ac51-002737,243.3143,53.9818,3.6712940498033317,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3311_logminmax_pred.png
3311,243.345,53.9989,1C_1P,0.8496,243.347,53.9978,243.3433,54.0003,243.345,53.9986,2425p545_ac51-002814,243.3451,243.3451,0.804984471903768,2425p545_ac51-002814,243.3451,53.9987,0.5091168824531277,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3311_logminmax_pred.png
1794,244.465,53.7304,1C_1P,0.9946,244.445,53.715,244.437,53.7204,244.4406,53.7172,-,-1.0,-1.0,905373.0383122272,-,-1.0,-1.0,905276.9625647346,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1794_logminmax_pred.png
1794,244.465,53.7304,1C_1P,0.9545,244.4632,53.7467,244.4573,53.7506,244.4601,53.7482,-,-1.0,-1.0,905373.0383122272,-,-1.0,-1.0,905369.7687654697,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1794_logminmax_pred.png
1794,244.465,53.7304,1C_1P,0.9059,244.4826,53.7298,244.4782,53.7327,244.481,53.7308,-,-1.0,-1.0,905373.0383122272,-,-1.0,-1.0,905429.571260037,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1794_logminmax_pred.png
6089,241.062,54.5008,1C_1P,0.888,241.0641,54.4994,241.0596,54.501999999999995,241.0617,54.5004,2400p545_ac51-028655,241.0615,241.0615,2.099142682200832,2400p545_ac51-028655,241.0615,54.5011,2.620839560154203,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6089_logminmax_pred.png
4356,242.55700000000002,55.9756,3C_3P,0.9827,242.5753,55.9727,242.5281,55.9993,242.5537,55.9804,2426p560_ac51-033106,242.5567,242.5567,1.2979984591959364,2426p560_ac51-031958,242.5482,55.9816,20.265793840794377,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4356_logminmax_pred.png
425,245.76,55.8859,1C_1P,0.9941,245.7279,55.8632,245.7192,55.8689,245.7231,55.8659,2453p560_ac51-029000,245.7597,245.7597,1.5273506473232081,2453p560_ac51-028719,245.7229,55.8661,1.0182337648519928,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_425_logminmax_pred.png
425,245.76,55.8859,1C_1P,0.9661,245.7633,55.88399999999999,245.7563,55.8884,245.7596,55.8859,2453p560_ac51-029000,245.7597,245.7597,1.5273506473232081,2453p560_ac51-029000,245.7597,55.8862,1.1384199576741414,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_425_logminmax_pred.png
5068,241.984,55.8906,1C_1P,0.9942,241.9875,55.8887,241.9803,55.8929,241.9839,55.8905,2426p560_ac51-034325,241.9837,241.9837,1.8000000000392902,2426p560_ac51-034325,241.9837,55.891000000000005,1.938659330585278,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5068_logminmax_pred.png
5068,241.984,55.8906,1C_1P,0.9436,242.0127,55.8793,242.0037,55.8844,242.0086,55.8817,2426p560_ac51-034325,241.9837,241.9837,1.8000000000392902,2426p560_ac51-034015,242.0081,55.8819,1.9386593305282782,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5068_logminmax_pred.png
5068,241.984,55.8906,1C_1P,0.9403,241.9482,55.8944,241.9431,55.8975,241.9461,55.8958,2426p560_ac51-034325,241.9837,241.9837,1.8000000000392902,2426p560_ac51-034193,241.9459,55.896,1.018233764924343,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5068_logminmax_pred.png
6079,240.993,55.9183,1C_1P,0.9555,241.0373,55.9193,241.0308,55.9241,241.0367,55.9218,2399p560_ac51-026887,240.9925,240.9925,2.8116898832952795,2399p560_ac51-026825,241.0368,55.9217,0.5091168824531277,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6079_logminmax_pred.png
6079,240.993,55.9183,1C_1P,0.9452,240.9968,55.916000000000004,240.9894,55.9202,240.9928,55.9181,2399p560_ac51-026887,240.9925,240.9925,2.8116898832952795,2399p560_ac51-026887,240.9925,55.9189,3.0758413482846887,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_6079_logminmax_pred.png
4931,242.157,53.7396,1C_1P,0.929,242.1596,53.7385,242.1554,53.7411,242.1573,53.7395,2416p530_ac51-054990,242.1572,242.1572,1.2979984591108025,2416p530_ac51-054990,242.1572,53.7399,1.4843180252220005,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4931_logminmax_pred.png
4931,242.157,53.7396,1C_3P,0.9757,242.146,53.7294,242.1157,53.7504,242.1287,53.7394,2416p530_ac51-054990,242.1572,242.1572,1.2979984591108025,2416p530_ac51-055704,242.1267,53.7399,7.421590126141021,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4931_logminmax_pred.png
933,245.132,53.8289,1C_1P,0.8531,245.1552,53.8272,245.1509,53.83,245.1534,53.8281,2451p545_ac51-006823,245.1371,245.1371,18.363529072589177,2451p545_ac51-005574,245.1532,53.8286,1.938659330585278,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_933_logminmax_pred.png
933,245.132,53.8289,3C_3P,0.9046,245.1706,53.8187,245.1302,53.8457,245.1481,53.8294,2451p545_ac51-006823,245.1371,245.1371,18.363529072589177,2451p545_ac51-005574,245.1532,53.8286,18.584509678756636,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_933_logminmax_pred.png
4094,242.748,55.8591,3C_3P,0.9464,242.7651,55.8543,242.737,55.8701,242.7543,55.8639,2426p560_ac51-018398,242.7481,242.7481,0.804984471903768,2426p560_ac51-019836,242.7573,55.8652,11.77040356142989,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4094_logminmax_pred.png
5323,241.83599999999998,54.0976,1C_1P,0.9424,241.8388,54.0962,241.8324,54.0999,241.8355,54.0979,-,-1.0,-1.0,896429.4097953333,-,-1.0,-1.0,896427.8933828385,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5323_logminmax_pred.png
5323,241.83599999999998,54.0976,1C_1P,0.8348,241.8068,54.0888,241.7981,54.093999999999994,241.8022,54.0909,-,-1.0,-1.0,896429.4097953333,-,-1.0,-1.0,896305.4088958428,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5323_logminmax_pred.png
2287,244.146,54.4295,1C_1P,0.8729,244.1486,54.428000000000004,244.1437,54.4312,244.1463,54.4293,2451p545_ac51-036904,244.146,244.146,2.1600000000205455,2451p545_ac51-036904,244.146,54.4301,3.0758413483445657,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2287_logminmax_pred.png
2287,244.146,54.4295,1C_1P,0.8656,244.1576,54.4297,244.1535,54.4325,244.1558,54.4308,2451p545_ac51-036904,244.146,244.146,2.1600000000205455,2451p545_ac51-036904,244.146,54.4301,35.369885496042095,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2287_logminmax_pred.png
2287,244.146,54.4295,3C_3P,0.9341,244.1725,54.417,244.1322,54.4421,244.1493,54.4297,-,244.146,244.146,2.1600000000205455,-,-1.0,-1.0,904815.6590633459,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2287_logminmax_pred.png
2380,244.1,56.4169,1C_1P,0.9413,244.072,56.4143,244.0635,56.4195,244.0676,56.4166,-,-1.0,-1.0,906247.4313655767,-,-1.0,-1.0,906133.6198641717,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2380_logminmax_pred.png
5462,241.703,53.8402,1C_1P,0.9127,241.708,53.8377,241.699,53.8432,241.7036,53.8401,-,-1.0,-1.0,895757.7970275886,-,-1.0,-1.0,895759.824568936,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5462_logminmax_pred.png
3310,243.351,56.563,1C_1P,0.9044,243.3538,56.5614,243.3483,56.5647,243.3512,56.5629,-,-1.0,-1.0,903742.7708165637,-,-1.0,-1.0,903743.3890857161,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_3310_logminmax_pred.png
1288,244.894,54.9095,3C_3P,0.8198,244.9018,54.9036,244.8843,54.9142,244.8921,54.9092,2451p545_ac51-043857,244.8941,244.8941,0.804984471903768,2451p545_ac51-043964,244.8899,54.9092,7.919999999955962,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1288_logminmax_pred.png
1076,245.142,56.5881,1C_1P,0.9329,245.1446,56.5865,245.1396,56.5897,245.1418,56.5881,2453p560_ac51-058532,245.1402,245.1402,8.209263060730557,2453p560_ac51-058532,245.1402,56.5895,7.653704985167954,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1076_logminmax_pred.png
5106,241.99599999999998,54.5719,1C_1P,0.9154,241.9985,54.5708,241.9941,54.5734,241.9963,54.5719,2425p545_ac51-034696,241.9964,241.9964,2.305124725512399,2425p545_ac51-034696,241.9964,54.5724,1.8356470249041739,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5106_logminmax_pred.png
5078,242.033,54.0449,1C_1P,0.9892,242.0187,54.0461,242.0098,54.0515,242.0142,54.0486,-,-1.0,-1.0,897079.1170019117,-,-1.0,-1.0,897016.0516603122,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5078_logminmax_pred.png
5078,242.033,54.0449,1C_1P,0.8199,242.0076,54.0327,242.0035,54.0351,242.0048,54.0337,-,-1.0,-1.0,897079.1170019117,-,-1.0,-1.0,896971.1984367953,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_5078_logminmax_pred.png
1469,244.72099999999998,53.8694,3C_3P,0.9681,244.7301,53.864,244.7136,53.8742,244.7215,53.8694,2451p545_ac51-008296,244.7204,244.7204,2.4149534155854693,2451p545_ac51-008296,244.7204,53.8697,4.104631530289001,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_1469_logminmax_pred.png
399,245.725,54.7738,1C_1P,0.9753,245.7275,54.7727,245.7228,54.7759,245.7254,54.7742,2451p545_ac51-046502,245.7264,245.7264,5.241679120343543,2451p545_ac51-046502,245.7264,54.7742,3.6000000000171894,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_399_logminmax_pred.png
4162,242.71599999999998,54.9448,1C_1P,0.9592,242.7333,54.9365,242.7276,54.9399,242.7307,54.938,-,-1.0,-1.0,900196.6055075959,-,-1.0,-1.0,900242.7078325659,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4162_logminmax_pred.png
4162,242.71599999999998,54.9448,1C_1P,0.9279,242.7596,54.9212,242.7544,54.9261,242.7592,54.9233,-,-1.0,-1.0,900196.6055075959,-,-1.0,-1.0,900330.8732655948,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_4162_logminmax_pred.png
2242,244.21900000000002,56.2138,1C_1P,0.9537,244.2168,56.2272,244.2112,56.2305,244.2136,56.2289,2453p560_ac51-039593,244.21599999999998,244.21599999999998,12.413476547821158,2453p560_ac51-039357,244.2426,56.2028,140.45583505143875,/idia/users/cmofokeng/data/gmrt/output_gmrt/gmrt_en1w610_clipped_2242_logminmax_pred.png
